Dia;Q_entrada;NH_entrada;TSS_entrada;DQO_entrada;DBO_entrada;TN_entrada;TKN_entrada;TP_entrada;PO_entrada;Q_saida;NH_saida;NO_saida;TSS_saida;DQO_saida;DBO_saida;TN_saida;TKN_saida;TP_saida;PO_saida
176,083474199999;5971,24913339871;22,2504225999967;547,655960800083;791,817838000121;401,556772981061;48,6440722860007;48,6440722860007;11,5098647680011;4,6;5740,93601320197;0,742396559705628;0,224814373885144;5,19906562936381;87,7347307200293;2,82704965370637;2,03836418265555;1,81354980877041;4,298303804073;4,22212273226226
176,125140899999;6020,29083929872;22,3754226999967;544,489291600083;787,23450100012;399,24656279956;48,6161555970007;48,6161555970007;11,469864736001;4,6;5790,02612151884;0,758246049058861;0,222828638835509;5,2039701767788;88,2236456052124;2,83643615585857;2,05728689584749;1,83445825701198;4,2137402689715;4,13746168952192
176,166807599999;6069,33254519873;22,5004227999968;541,322622400082;782,651164000119;396,93635261806;48,5882389080007;48,5882389080007;11,429864704001;4,6;5839,0401964696;0,777247690363029;0,22163174741182;5,21017898398093;88,6680487459656;2,84500245751898;2,0797519341387;1,85812018672688;4,12768151246726;4,05129538103854
176,208474299999;6118,37425109874;22,6254228999968;538,155953200082;778,067827000118;394,62614243656;48,5603222190007;48,5603222190007;11,389864672001;4,6;5888,07327384143;0,798030124459517;0,220832995297284;5,21712587756411;89,0695271137219;2,85310316949915;2,10399527378057;1,88316227848328;4,0405712053454;3,96407127813216
176,250140999999;6167,41595699875;22,7504229999968;534,989284000081;773,484490000117;392,315932255059;48,5324055300007;48,5324055300007;11,349864640001;4,6;5937,12157979751;0,820030072635828;0,220243762317084;5,22454075450869;89,4295791251074;2,86091314744137;2,12927105527468;1,9090272929576;3,95278879126139;3,87617074703798
176,291807699999;6216,45766289875;22,8754230999968;531,82261480008;768,901153000117;390,005722073559;48,5044888410007;48,5044888410007;11,309864608001;4,6;5986,17327027539;0,843023544498092;0,219781023109163;5,23229365922662;89,7495309891134;2,86852282339143;2,15528119579148;1,93550017268232;3,86466156568958;3,78792197791759
176,333474399999;6265,49936879876;23,0004231999968;528,65594560008;764,317816000116;387,695511892058;48,4765721520007;48,4765721520007;11,269864576001;4,6;6035,18956127684;0,866927302688162;0,219409707401908;5,24032356604255;90,0306425093861;2,87599313292381;2,18191801893667;1,96250831153476;3,77647978192929;3,69961551976295
176,375141099999;6314,54107469877;23,1254232999969;525,489276400079;759,734479000115;385,385301710558;48,4486554630007;48,4486554630007;11,229864544001;4,6;6084,23889941939;0,89172532781063;0,219102060016765;5,24859059569147;90,274300457451;2,88332149425957;2,20914988501266;1,99004782499589;3,68849937715548;3,61150786700199
176,416807799999;6363,58278059878;23,2504233999969;522,322607200079;755,151142000114;383,075091529057;48,4207387740007;48,4207387740007;11,189864512001;4,6;6133,29796264178;0,917424293232194;0,218850389860755;5,25707802677233;90,4817471398603;2,89052749374459;2,23698779995732;2,01813741009656;3,60095286169311;3,52383154005335
176,458474499999;6412,62448649879;23,3754234999969;519,155938000078;750,567805000113;380,764881347557;48,3928220850007;48,3928220850007;11,149864480001;4,6;6182,33059489551;0,944050959693216;0,218650678737044;5,26577656736753;90,6539923632957;2,89764957333076;2,26546405894587;2,04681338020883;3,51405186232825;3,43679813430429
176,500141199999;6461,6661923988;23,5004235999969;515,989268800078;745,984468000112;378,454671166057;48,3649053960007;48,3649053960007;11,109864448001;4,6;6231,37811762959;0,97162929925568;0,218494412941528;5,274672298989;90,7924536398513;2,90466370771152;2,29460788163556;2,07611346869404;3,42798103673945;3,35059254702816
176,541807899999;6510,70789829881;23,625423699997;512,822599600077;741,401131000111;376,144460984556;48,3369887070007;48,3369887070007;11,069864416001;4,6;6280,41274754954;1,00019690824942;0,218379443312906;5,28376167224105;90,8982354138525;2,91160329115152;2,32446534200182;2,10608589868892;3,34292093862634;3,26539528580424
176,583474599999;6559,74960419882;23,750423799997;509,655930400077;736,817794000111;373,834250803056;48,3090720180007;48,3090720180007;11,029864384001;4,6;6329,45429458075;1,02979212663692;0,218302512041933;5,29303517650374;90,9722900518036;2,91845219266132;2,35508076327141;2,13677825122948;3,25902601236152;3,18136095723896
176,625141299999;6608,79131009882;23,875423899997;506,489261200076;732,23445700011;371,524040621555;48,2811553290007;48,2811553290007;10,989864352001;4,6;6378,49647310247;1,0604367410343;0,218261244176581;5,30248647500219;91,0162067121733;2,92521976928874;2,38648930604687;2,16822806187028;3,1764211382581;3,09861441863429
176,666807999999;6657,83301599883;24,000423999997;503,322592000075;727,651120000109;369,213830440055;48,2532386400007;48,2532386400007;10,949864320001;4,6;6427,53105681937;1,09217394825942;0,218253643629174;5,3121115385072;91,0308423073646;2,9319142654709;2,41874034687903;2,20048670324985;3,09523494380101;3,01728437793535
176,708474699999;6706,87472189884;24,125424099997;500,155922800075;723,067783000108;366,903620258555;48,2253219510007;48,2253219510007;10,9098642880009;4,6;6476,57975296828;1,12508954478246;0,218279347399472;5,32190249659396;91,0163890981422;2,93852456392;2,45192113378386;2,23364178638438;3,01565333902308;2,93755682487635
176,750141399999;6755,91642779885;24,2504241999971;496,989253600074;718,484446000107;364,593410077054;48,1974052620007;48,1974052620007;10,8698642560009;4,6;6525,62565769469;1,15914466789037;0,218334793048388;5,33184921245763;90,9756575505056;2,94506111379697;2,48601596710017;2,26768117405178;2,9376631031466;2,85941891077658
176,791808099999;6804,95813369886;24,3754242999971;493,822584400074;713,901109000107;362,283199895554;48,1694885730006;48,1694885730006;10,8298642240009;4,6;6574,66535309013;1,19441922329251;0,218422428475857;5,34195216581298;90,908868198773;2,95152496071548;2,52111065163612;2,30268822316026;2,86141775114371;2,78302372865449
176,833474799999;6853,99983959887;24,5004243999971;490,655915200073;709,317772000106;359,972989714053;48,1415718840006;48,1415718840006;10,7898641920009;4,6;6623,69764887613;1,23094211795343;0,218539479330706;5,35220441956227;90,8172879222125;2,95791809310775;2,55724328778343;2,33870380845272;2,78697940163723;2,70843360152129
176,875141499999;6903,04154549888;24,6254244999971;487,489246000073;704,734435000105;357,662779532553;48,1136551950006;48,1136551950006;10,7498641600009;4,6;6672,74729679738;1,26883903791152;0,218687670037076;5,36260063297998;90,7001305256057;2,96421876299544;2,59453237869498;2,3758447086579;2,71445498128792;2,63575591881817
176,916808199999;6952,08325139889;24,7504245999972;484,322576800072;700,151098000104;355,352569351052;48,0857385060006;48,0857385060006;10,7098641280009;4,6;6721,78900093986;1,30800559893207;0,218862007446403;5,37313194334654;90,5607186646308;2,97042988699542;2,63290251124799;2,41404050380159;2,64394922003853;2,56509509583283
176,958474899999;7001,12495729889;24,8754246999972;481,155907600071;695,567761000103;353,042359169552;48,0578218170006;48,0578218170006;10,6698640960009;4,6;6770,83070732019;1,34859906747348;0,219072170516225;5,38379600038834;90,3988939038873;2,9765837283987;2,67251856382476;2,45344639330854;2,57542829372878;2,49641731742921
177,000141599999;7048,96289700673;24,9992238360542;478,040479528304;691,058483443253;350,769567021302;48,0311861562065;48,0311861562065;10,6305125845301;4,6;6818,82471065376;1,39061383805935;0,219304987034864;5,39463270013823;90,2158828683892;2,98262701171754;2,71337485023377;2,49406986319891;2,50897571682666;2,42980609666507
177,041808299999;6973,49081100169;25,0;480,174031599952;694,135622499931;352,329760607465;48,1357749989977;48,1357749989977;10,6575934779994;4,6;6743,94822331162;1,42018058478369;0,22045826371493;5,40464612783751;90,0304324463022;2,9830325583326;2,74265204710909;2,52219378339416;2,44482343729467;2,36553248974869
177,083474999999;6897,24075000168;25,0;482,340699999952;697,260624999931;353,914136874965;48,2411917499977;48,2411917499977;10,6850934999994;4,6;6667,69824793698;1,42864926000743;0,222308433478908;5,40389256457558;89,8625091544297;2,97639513971643;2,75133926121088;2,52903082773197;2,38505783503603;2,30579580288806
177,125141699999;6820,99068900166;25,0;484,507368399953;700,385627499932;355,498513142465;48,3466085009977;48,3466085009977;10,7125935219994;4,6;6591,44818883706;1,42207046141768;0,224117302722372;5,39729537725279;89,7180002606843;2,96681159297283;2,74497058044767;2,5208532777253;2,33106986688825;2,25191447094091
177,166808399999;6744,74062800165;25,0;486,674036799953;703,510629999932;357,082889409966;48,4520252519977;48,4520252519977;10,7400935439994;4,6;6515,19811848532;1,40486934731496;0,225837062932934;5,38818320281491;89,5982996854948;2,95584731495643;2,72805011410806;2,50221305117513;2,2834320912101;2,20441733337146
177,208475099999;6668,49056700164;25,0;488,840705199954;706,635632499933;358,667265677466;48,5574420029977;48,5574420029977;10,7675935659994;4,6;6438,94812440723;1,3802198134447;0,227533417135257;5,37806100477196;89,5028396643602;2,94408943711947;2,70386251189456;2,4763290947593;2,24244547724835;2,16358629873986
177,250141799999;6592,24050600162;25,0;491,007373599954;709,760634999933;360,251641944966;48,6628587539978;48,6628587539978;10,7950935879994;4,6;6362,69799626336;1,35042595918005;0,229264307120103;5,36753962791419;89,4303373558208;2,93177929555986;2,67477687776299;2,44551257064289;2,20826380632303;2,12956762130034
177,291808499999;6515,99044500161;25,0;493,174041999954;712,885637499934;361,836018212467;48,7682755049978;48,7682755049978;10,8225936099994;4,6;6286,44794827472;1,31721707418872;0,231066547279087;5,3568689250626;89,3793477574267;2,91904886372817;2,64255259602399;2,4114860487449;2,18096071490938;2,10243181506924
177,333475199999;6439,7403840016;25,0;495,340710399955;716,010639999935;363,420394479967;48,8736922559978;48,8736922559978;10,8500936319994;4,6;6210,19788564855;1,28187794054837;0,23296401069346;5,34615005253687;89,3484472967271;2,90598055595813;2,60848665280499;2,37552264211153;2,16055232860291;2,08219377351934
177,375141899999;6363,49032300158;25,0;497,507378799955;719,135642499935;365,004770747467;48,9791090069978;48,9791090069978;10,8775936539994;4,6;6133,94782399343;1,24536971076789;0,234972671720638;5,33542571181134;89,336253481403;2,89263600957377;2,57354312291763;2,33857045119699;2,14699955623706;2,06881384793093
177,416808599999;6287,24026200157;25,0;499,674047199955;722,260644999936;366,589147014967;49,0845257579978;49,0845257579978;10,9050936759994;4,6;6057,6977626667;1,20840533473798;0,237104891317467;5,32471544859364;89,341461214341;2,87906286296463;2,53843437934429;2,30132948802682;2,14022893733381;2,06221830087564
177,458475299999;6210,99020100155;25,0;501,840715599956;725,385647499936;368,173523282468;49,1899425089978;49,1899425089978;10,9325936979994;4,6;5981,44770241454;1,17150430190897;0,239370528249681;5,31402974145681;89,3628577005803;2,86530038759004;2,50367752298245;2,26430699473277;2,14014435660669;2,06231085715114
177,500141999999;6134,74014000154;25,0;504,007383999956;728,510649999937;369,757899549968;49,2953592599979;49,2953592599979;10,9600937199994;4,6;5905,1976406523;1,13504003017886;0,241779339614581;5,30337579559785;89,3993183573734;2,85137915170035;2,46964439046234;2,22786505084776;2,1466398528166;2,06898542976926
177,541808699999;6058,49007900153;25,0;506,174052399957;731,635652499937;371,342275817468;49,4007760109979;49,4007760109979;10,9875937419994;4,6;5828,94757893187;1,09927487926641;0,244340960121905;5,29275985286663;89,4498175699767;2,83732421886704;2,4365966632722;2,19225570315029;2,15961270004403;2,08213918144273
177,583475399999;5982,24001800151;25,0;508,340720799957;734,760654999938;372,926652084969;49,5061927619979;49,5061927619979;11,0150937639995;4,6;5752,69751795187;1,0643749911559;0,24706081618985;5,28218773314644;89,5132651852843;2,82316156782144;2,40469491312808;2,15763409693823;2,17888327136548;2,10159239587721
177,625142099999;5905,9899570015;25,0;510,507389199957;737,885657499939;374,511028352469;49,6116095129979;49,6116095129979;11,0425937859995;4,6;5676,44745699419;1,03044998257242;0,249948856237209;5,27166569200606;89,5887724475948;2,80890701213651;2,37404993904425;2,12410108280704;2,20434106452532;2,12723444976694
177,666808799999;5829,73989600149;25,0;512,674057599958;741,010659999939;376,095404619969;49,7170262639979;49,7170262639979;11,0700938079995;4,6;5600,19739675518;0,997580945952465;0,253017271377805;5,26120128326376;89,6757194682669;2,79457569252558;2,34474878522038;2,09173151384257;2,23598382011959;2,15906300111917
177,708475499999;5753,48983500147;25,0;514,840725999958;744,13566249994;377,679780887469;49,822443014998;49,822443014998;11,0975938299995;4,6;5523,94733496962;0,965754000427077;0,25626692851709;5,250800591065;89,772827775232;2,78018164741825;2,31676613166782;2,06049920315073;2,27344068317949;2,19670701303118
177,750142199999;5677,23977400146;25,0;517,007394399959;747,26066499994;379,26415715497;49,927859765998;49,927859765998;11,1250938519995;4,6;5447,6972739948;0,934998484132291;0,25971284990721;5,2404721515448;89,8795760563109;2,76573844527244;2,29014102413844;2,03042817423123;2,31674794394847;2,2402027139208
177,791808899999;5600,98971300144;25,0;519,174062799959;750,385667499941;380,84853342247;50,033276516998;50,033276516998;11,1525938739995;4,6;5371,44721290869;0,905315490499789;0,263367459434481;5,23022507222894;89,9955082453455;2,75125542936809;2,26488267336827;2,00151521393379;2,36589418466115;2,28953854380104
177,833475599999;5524,73965200143;25,0;521,340731199959;753,510669999941;382,43290968997;50,138693267998;50,138693267998;11,1800938959995;4,6;5295,1971520092;0,876635146107997;0,267230744647272;5,22006739582018;90,1194750662205;2,73673913942658;2,24091036838913;1,97367962374185;2,42051202292078;2,34434692280124
177,875142299999;5448,48959100142;25,0;523,50739959996;756,635672499942;384,017285957471;50,244110018998;50,244110018998;11,2075939179995;4,6;5218,94709100141;0,848977997494547;0,271325916117756;5,2100103163979;90,2513612895679;2,72220400376923;2,21826634706504;1,94694043094729;2,48079358737722;2,40481996080204
177,916808999999;5372,2395300014;25,0;525,67406799996;759,760674999942;385,601662224971;50,3495267699981;50,3495267699981;11,2350939399995;4,6;5142,69703000203;0,822283670665784;0,275659217071487;5,20006467481174;90,3903386021778;2,70765451154657;2,19688904427878;1,92122982720729;2,54650880644503;2,47072733087477
177,958475699999;5295,98946900139;25,0;527,840736399961;762,885677499943;387,186038492471;50,4549435209981;50,4549435209981;11,2625939619995;4,6;5066,44696900134;0,796522412747294;0,280246093371141;5,19023754894041;90,5359273942727;2,69309678686547;2,17675948519817;1,89651339182703;2,61761754473526;2,54202881174468
178,000142399999;5220,80758838825;25,0006301949185;530,007404799961;766,010679999944;388,770824386668;50,5609778630182;50,5609778630182;11,2900939839995;4,6;4991,11756219259;0,771660648870792;0,285099272766577;5,18045145923108;90,6875521088599;2,67852539975693;2,15784844066035;1,87274916789377;2,69403137842813;2,61863683777008
